photo_id,species,marked,inat_url
12785188,Spizelloides arborea,0,https://www.inaturalist.org/photos/12785188
254284690,Spizelloides arborea,0,https://www.inaturalist.org/photos/254284690
112817647,Spizelloides arborea,0,https://www.inaturalist.org/photos/112817647
349923723,Spizelloides arborea,0,https://www.inaturalist.org/photos/349923723
106401047,Spizelloides arborea,0,https://www.inaturalist.org/photos/106401047
114135828,Spizelloides arborea,0,https://www.inaturalist.org/photos/114135828
348111259,Spizelloides arborea,0,https://www.inaturalist.org/photos/348111259
58530228,Spizelloides arborea,0,https://www.inaturalist.org/photos/58530228
176091910,Spizelloides arborea,0,https://www.inaturalist.org/photos/176091910
347057062,Spizelloides arborea,0,https://www.inaturalist.org/photos/347057062
351575283,Spizelloides arborea,0,https://www.inaturalist.org/photos/351575283
171781798,Spizelloides arborea,0,https://www.inaturalist.org/photos/171781798
175226638,Spizelloides arborea,0,https://www.inaturalist.org/photos/175226638
379552577,Spizelloides arborea,0,https://www.inaturalist.org/photos/379552577
343786899,Spizelloides arborea,0,https://www.inaturalist.org/photos/343786899
2977416,Spizelloides arborea,0,https://www.inaturalist.org/photos/2977416
346404932,Spizelloides arborea,0,https://www.inaturalist.org/photos/346404932
252396922,Spizelloides arborea,0,https://www.inaturalist.org/photos/252396922
60681257,Spizelloides arborea,0,https://www.inaturalist.org/photos/60681257
102289920,Spizelloides arborea,0,https://www.inaturalist.org/photos/102289920
179208698,Spizelloides arborea,0,https://www.inaturalist.org/photos/179208698
350976889,Spizelloides arborea,0,https://www.inaturalist.org/photos/350976889
342361625,Spizelloides arborea,0,https://www.inaturalist.org/photos/342361625
185659235,Spizelloides arborea,0,https://www.inaturalist.org/photos/185659235
20088880,Spizelloides arborea,0,https://www.inaturalist.org/photos/20088880
13574567,Spizelloides arborea,0,https://www.inaturalist.org/photos/13574567
350518012,Spizelloides arborea,0,https://www.inaturalist.org/photos/350518012
194372917,Spizelloides arborea,0,https://www.inaturalist.org/photos/194372917
349785846,Spizelloides arborea,0,https://www.inaturalist.org/photos/349785846
109018834,Spizelloides arborea,0,https://www.inaturalist.org/photos/109018834
346698597,Spizelloides arborea,0,https://www.inaturalist.org/photos/346698597
61527123,Spizelloides arborea,0,https://www.inaturalist.org/photos/61527123
111648102,Spizelloides arborea,0,https://www.inaturalist.org/photos/111648102
667920,Spizelloides arborea,0,https://www.inaturalist.org/photos/667920
344502934,Spizelloides arborea,0,https://www.inaturalist.org/photos/344502934
257682451,Spizelloides arborea,0,https://www.inaturalist.org/photos/257682451
254777621,Spizelloides arborea,0,https://www.inaturalist.org/photos/254777621
257793621,Spizelloides arborea,0,https://www.inaturalist.org/photos/257793621
29729399,Spizelloides arborea,0,https://www.inaturalist.org/photos/29729399
246615624,Spizelloides arborea,0,https://www.inaturalist.org/photos/246615624
30867786,Spizelloides arborea,0,https://www.inaturalist.org/photos/30867786
12873866,Spizelloides arborea,0,https://www.inaturalist.org/photos/12873866
250613779,Spizelloides arborea,1,https://www.inaturalist.org/photos/250613779
255845764,Spizelloides arborea,0,https://www.inaturalist.org/photos/255845764
6366230,Spizelloides arborea,0,https://www.inaturalist.org/photos/6366230
351882768,Spizelloides arborea,0,https://www.inaturalist.org/photos/351882768
12885609,Spizelloides arborea,0,https://www.inaturalist.org/photos/12885609
109057558,Spizelloides arborea,0,https://www.inaturalist.org/photos/109057558
179209132,Spizelloides arborea,0,https://www.inaturalist.org/photos/179209132
185660116,Spizelloides arborea,0,https://www.inaturalist.org/photos/185660116
350307724,Spizelloides arborea,0,https://www.inaturalist.org/photos/350307724
254771320,Spizelloides arborea,0,https://www.inaturalist.org/photos/254771320
353245796,Spizelloides arborea,0,https://www.inaturalist.org/photos/353245796
347696585,Spizelloides arborea,0,https://www.inaturalist.org/photos/347696585
108843652,Spizelloides arborea,0,https://www.inaturalist.org/photos/108843652
114009149,Spizelloides arborea,0,https://www.inaturalist.org/photos/114009149
347064760,Spizelloides arborea,0,https://www.inaturalist.org/photos/347064760
171783073,Spizelloides arborea,1,https://www.inaturalist.org/photos/171783073
251246385,Spizelloides arborea,0,https://www.inaturalist.org/photos/251246385
347050762,Spizelloides arborea,0,https://www.inaturalist.org/photos/347050762
350307907,Spizelloides arborea,0,https://www.inaturalist.org/photos/350307907
258235402,Spizelloides arborea,0,https://www.inaturalist.org/photos/258235402
249441760,Spizelloides arborea,0,https://www.inaturalist.org/photos/249441760
347212873,Spizelloides arborea,1,https://www.inaturalist.org/photos/347212873
347050832,Spizelloides arborea,0,https://www.inaturalist.org/photos/347050832
62353222,Spizelloides arborea,1,https://www.inaturalist.org/photos/62353222
251195987,Spizelloides arborea,1,https://www.inaturalist.org/photos/251195987
115375382,Spizelloides arborea,1,https://www.inaturalist.org/photos/115375382
177537770,Spizelloides arborea,1,https://www.inaturalist.org/photos/177537770
347050806,Spizelloides arborea,0,https://www.inaturalist.org/photos/347050806
30325226,Spizelloides arborea,0,https://www.inaturalist.org/photos/30325226
176493119,Spizelloides arborea,0,https://www.inaturalist.org/photos/176493119
347057059,Spizelloides arborea,0,https://www.inaturalist.org/photos/347057059
248172944,Spizelloides arborea,0,https://www.inaturalist.org/photos/248172944
57827653,Spizelloides arborea,0,https://www.inaturalist.org/photos/57827653
30325218,Spizelloides arborea,1,https://www.inaturalist.org/photos/30325218
351192068,Spizelloides arborea,0,https://www.inaturalist.org/photos/351192068
246615099,Spizelloides arborea,0,https://www.inaturalist.org/photos/246615099
260361276,Spizelloides arborea,0,https://www.inaturalist.org/photos/260361276
350761944,Spizelloides arborea,0,https://www.inaturalist.org/photos/350761944
180021668,Spizelloides arborea,0,https://www.inaturalist.org/photos/180021668
347988133,Spizelloides arborea,0,https://www.inaturalist.org/photos/347988133
111450619,Spizelloides arborea,0,https://www.inaturalist.org/photos/111450619
254777044,Spizelloides arborea,0,https://www.inaturalist.org/photos/254777044
111986910,Spizelloides arborea,0,https://www.inaturalist.org/photos/111986910
352592199,Spizelloides arborea,0,https://www.inaturalist.org/photos/352592199
113251808,Spizelloides arborea,0,https://www.inaturalist.org/photos/113251808
167552990,Spizelloides arborea,0,https://www.inaturalist.org/photos/167552990
179779582,Spizelloides arborea,0,https://www.inaturalist.org/photos/179779582
256554219,Spizelloides arborea,0,https://www.inaturalist.org/photos/256554219
254925445,Spizelloides arborea,0,https://www.inaturalist.org/photos/254925445
356748378,Spizelloides arborea,0,https://www.inaturalist.org/photos/356748378
178404789,Spizelloides arborea,0,https://www.inaturalist.org/photos/178404789
346994602,Spizelloides arborea,0,https://www.inaturalist.org/photos/346994602
255846245,Spizelloides arborea,0,https://www.inaturalist.org/photos/255846245
246568995,Spizelloides arborea,0,https://www.inaturalist.org/photos/246568995
13312999,Spizelloides arborea,0,https://www.inaturalist.org/photos/13312999
347988160,Spizelloides arborea,1,https://www.inaturalist.org/photos/347988160
265676455,Spizelloides arborea,0,https://www.inaturalist.org/photos/265676455
347050848,Spizelloides arborea,0,https://www.inaturalist.org/photos/347050848
173901875,Spizelloides arborea,0,https://www.inaturalist.org/photos/173901875
172620007,Spizelloides arborea,0,https://www.inaturalist.org/photos/172620007
253265979,Spizelloides arborea,0,https://www.inaturalist.org/photos/253265979
172435988,Spizelloides arborea,0,https://www.inaturalist.org/photos/172435988
84975957,Spizelloides arborea,0,https://www.inaturalist.org/photos/84975957
185663380,Spizelloides arborea,0,https://www.inaturalist.org/photos/185663380
339647004,Spizelloides arborea,0,https://www.inaturalist.org/photos/339647004
340428997,Spizelloides arborea,0,https://www.inaturalist.org/photos/340428997
176091893,Spizelloides arborea,0,https://www.inaturalist.org/photos/176091893
90578235,Spizelloides arborea,0,https://www.inaturalist.org/photos/90578235
342588621,Spizelloides arborea,0,https://www.inaturalist.org/photos/342588621
251064417,Spizelloides arborea,1,https://www.inaturalist.org/photos/251064417
60399990,Spizelloides arborea,1,https://www.inaturalist.org/photos/60399990
364944668,Spizelloides arborea,1,https://www.inaturalist.org/photos/364944668
248082974,Spizelloides arborea,1,https://www.inaturalist.org/photos/248082974
352700951,Spizelloides arborea,0,https://www.inaturalist.org/photos/352700951
175663812,Spizelloides arborea,1,https://www.inaturalist.org/photos/175663812
179773862,Spizelloides arborea,0,https://www.inaturalist.org/photos/179773862
28234774,Spizelloides arborea,0,https://www.inaturalist.org/photos/28234774
379526741,Spizelloides arborea,0,https://www.inaturalist.org/photos/379526741
351813442,Spizelloides arborea,0,https://www.inaturalist.org/photos/351813442
352528298,Spizelloides arborea,0,https://www.inaturalist.org/photos/352528298
113735959,Spizelloides arborea,0,https://www.inaturalist.org/photos/113735959
176737355,Spizelloides arborea,0,https://www.inaturalist.org/photos/176737355
251732250,Spizelloides arborea,1,https://www.inaturalist.org/photos/251732250
29729398,Spizelloides arborea,0,https://www.inaturalist.org/photos/29729398
175459375,Spizelloides arborea,0,https://www.inaturalist.org/photos/175459375
346903962,Spizelloides arborea,0,https://www.inaturalist.org/photos/346903962
347338905,Spizelloides arborea,0,https://www.inaturalist.org/photos/347338905
344790808,Spizelloides arborea,0,https://www.inaturalist.org/photos/344790808
173038820,Spizelloides arborea,0,https://www.inaturalist.org/photos/173038820
352399602,Spizelloides arborea,1,https://www.inaturalist.org/photos/352399602
352804067,Spizelloides arborea,1,https://www.inaturalist.org/photos/352804067
347057009,Spizelloides arborea,0,https://www.inaturalist.org/photos/347057009
182794577,Spizelloides arborea,0,https://www.inaturalist.org/photos/182794577
179345080,Spizelloides arborea,0,https://www.inaturalist.org/photos/179345080
347050754,Spizelloides arborea,0,https://www.inaturalist.org/photos/347050754
136079034,Spizelloides arborea,0,https://www.inaturalist.org/photos/136079034
176220216,Spizelloides arborea,0,https://www.inaturalist.org/photos/176220216
348295145,Spizelloides arborea,0,https://www.inaturalist.org/photos/348295145
249852520,Spizelloides arborea,0,https://www.inaturalist.org/photos/249852520
350396933,Spizelloides arborea,1,https://www.inaturalist.org/photos/350396933
351104707,Spizelloides arborea,0,https://www.inaturalist.org/photos/351104707
379501650,Spizelloides arborea,0,https://www.inaturalist.org/photos/379501650
173004185,Spizelloides arborea,0,https://www.inaturalist.org/photos/173004185
379526662,Spizelloides arborea,0,https://www.inaturalist.org/photos/379526662
346994577,Spizelloides arborea,0,https://www.inaturalist.org/photos/346994577
347239802,Spizelloides arborea,0,https://www.inaturalist.org/photos/347239802
9265951,Spizelloides arborea,1,https://www.inaturalist.org/photos/9265951
379552593,Spizelloides arborea,0,https://www.inaturalist.org/photos/379552593
346242772,Spizelloides arborea,0,https://www.inaturalist.org/photos/346242772
348519974,Spizelloides arborea,0,https://www.inaturalist.org/photos/348519974
249435601,Spizelloides arborea,1,https://www.inaturalist.org/photos/249435601
179944499,Spizelloides arborea,0,https://www.inaturalist.org/photos/179944499
61234932,Spizelloides arborea,0,https://www.inaturalist.org/photos/61234932
179331946,Spizelloides arborea,0,https://www.inaturalist.org/photos/179331946
342582428,Spizelloides arborea,0,https://www.inaturalist.org/photos/342582428
249441658,Spizelloides arborea,1,https://www.inaturalist.org/photos/249441658
340816433,Spizelloides arborea,0,https://www.inaturalist.org/photos/340816433
346362965,Spizelloides arborea,0,https://www.inaturalist.org/photos/346362965
350940535,Spizelloides arborea,0,https://www.inaturalist.org/photos/350940535
352006197,Spizelloides arborea,0,https://www.inaturalist.org/photos/352006197
107289992,Spizelloides arborea,0,https://www.inaturalist.org/photos/107289992
254927920,Spizelloides arborea,0,https://www.inaturalist.org/photos/254927920
347993182,Spizelloides arborea,0,https://www.inaturalist.org/photos/347993182
251574016,Spizelloides arborea,1,https://www.inaturalist.org/photos/251574016
255733448,Spizelloides arborea,0,https://www.inaturalist.org/photos/255733448
61072536,Spizelloides arborea,0,https://www.inaturalist.org/photos/61072536
176539538,Spizelloides arborea,0,https://www.inaturalist.org/photos/176539538
61839820,Spizelloides arborea,1,https://www.inaturalist.org/photos/61839820
251066666,Spizelloides arborea,1,https://www.inaturalist.org/photos/251066666
185660175,Spizelloides arborea,1,https://www.inaturalist.org/photos/185660175
347059434,Spizelloides arborea,0,https://www.inaturalist.org/photos/347059434
173773091,Spizelloides arborea,0,https://www.inaturalist.org/photos/173773091
346698580,Spizelloides arborea,0,https://www.inaturalist.org/photos/346698580
174878808,Spizelloides arborea,0,https://www.inaturalist.org/photos/174878808
350357766,Spizelloides arborea,0,https://www.inaturalist.org/photos/350357766
347550912,Spizelloides arborea,1,https://www.inaturalist.org/photos/347550912
348573580,Spizelloides arborea,1,https://www.inaturalist.org/photos/348573580
1140942,Spizelloides arborea,1,https://www.inaturalist.org/photos/1140942
175784580,Spizelloides arborea,1,https://www.inaturalist.org/photos/175784580
342358239,Spizelloides arborea,1,https://www.inaturalist.org/photos/342358239
114771998,Spizelloides arborea,1,https://www.inaturalist.org/photos/114771998
351089201,Spizelloides arborea,1,https://www.inaturalist.org/photos/351089201
106004026,Spizelloides arborea,0,https://www.inaturalist.org/photos/106004026
347844917,Spizelloides arborea,0,https://www.inaturalist.org/photos/347844917
108252783,Spizelloides arborea,0,https://www.inaturalist.org/photos/108252783
342588675,Spizelloides arborea,0,https://www.inaturalist.org/photos/342588675
350218600,Spizelloides arborea,0,https://www.inaturalist.org/photos/350218600
247585684,Spizelloides arborea,0,https://www.inaturalist.org/photos/247585684
340437653,Spizelloides arborea,0,https://www.inaturalist.org/photos/340437653
252396903,Spizelloides arborea,0,https://www.inaturalist.org/photos/252396903
251968826,Spizelloides arborea,0,https://www.inaturalist.org/photos/251968826
251781875,Spizelloides arborea,0,https://www.inaturalist.org/photos/251781875
345302346,Spizelloides arborea,0,https://www.inaturalist.org/photos/345302346
257286332,Spizelloides arborea,0,https://www.inaturalist.org/photos/257286332
256705496,Spizelloides arborea,0,https://www.inaturalist.org/photos/256705496
379552537,Spizelloides arborea,0,https://www.inaturalist.org/photos/379552537
256880987,Spizelloides arborea,0,https://www.inaturalist.org/photos/256880987
344916088,Spizelloides arborea,0,https://www.inaturalist.org/photos/344916088
339672730,Spizelloides arborea,0,https://www.inaturalist.org/photos/339672730
182280310,Spizelloides arborea,1,https://www.inaturalist.org/photos/182280310
110408682,Spizelloides arborea,0,https://www.inaturalist.org/photos/110408682
175257211,Spizelloides arborea,0,https://www.inaturalist.org/photos/175257211
30713518,Spizelloides arborea,0,https://www.inaturalist.org/photos/30713518
255063311,Spizelloides arborea,1,https://www.inaturalist.org/photos/255063311
256589027,Spizelloides arborea,1,https://www.inaturalist.org/photos/256589027
109593703,Spizelloides arborea,0,https://www.inaturalist.org/photos/109593703
60093636,Spizelloides arborea,1,https://www.inaturalist.org/photos/60093636
173510722,Spizelloides arborea,0,https://www.inaturalist.org/photos/173510722
179780744,Spizelloides arborea,0,https://www.inaturalist.org/photos/179780744
113015424,Spizelloides arborea,0,https://www.inaturalist.org/photos/113015424
172893882,Spizelloides arborea,0,https://www.inaturalist.org/photos/172893882
71310065,Spizelloides arborea,0,https://www.inaturalist.org/photos/71310065
112502623,Spizelloides arborea,1,https://www.inaturalist.org/photos/112502623
113745273,Spizelloides arborea,0,https://www.inaturalist.org/photos/113745273
345002378,Spizelloides arborea,0,https://www.inaturalist.org/photos/345002378
179308729,Spizelloides arborea,0,https://www.inaturalist.org/photos/179308729
172531027,Spizelloides arborea,0,https://www.inaturalist.org/photos/172531027
255218095,Spizelloides arborea,0,https://www.inaturalist.org/photos/255218095
106517308,Spizelloides arborea,0,https://www.inaturalist.org/photos/106517308
349693539,Spizelloides arborea,0,https://www.inaturalist.org/photos/349693539
61998775,Spizelloides arborea,0,https://www.inaturalist.org/photos/61998775
253561545,Spizelloides arborea,0,https://www.inaturalist.org/photos/253561545
172832342,Spizelloides arborea,0,https://www.inaturalist.org/photos/172832342
344725904,Spizelloides arborea,0,https://www.inaturalist.org/photos/344725904
252032767,Spizelloides arborea,0,https://www.inaturalist.org/photos/252032767
111833971,Spizelloides arborea,1,https://www.inaturalist.org/photos/111833971
249208189,Spizelloides arborea,0,https://www.inaturalist.org/photos/249208189
347059275,Spizelloides arborea,0,https://www.inaturalist.org/photos/347059275
254644375,Spizelloides arborea,0,https://www.inaturalist.org/photos/254644375
252951123,Spizelloides arborea,0,https://www.inaturalist.org/photos/252951123
84976116,Spizelloides arborea,0,https://www.inaturalist.org/photos/84976116
61085744,Spizelloides arborea,0,https://www.inaturalist.org/photos/61085744
14193404,Spizelloides arborea,0,https://www.inaturalist.org/photos/14193404
110505625,Spizelloides arborea,1,https://www.inaturalist.org/photos/110505625
251732243,Spizelloides arborea,1,https://www.inaturalist.org/photos/251732243
250276523,Spizelloides arborea,1,https://www.inaturalist.org/photos/250276523
29169735,Spizelloides arborea,0,https://www.inaturalist.org/photos/29169735
248912203,Spizelloides arborea,0,https://www.inaturalist.org/photos/248912203
343786873,Spizelloides arborea,0,https://www.inaturalist.org/photos/343786873
173461533,Spizelloides arborea,0,https://www.inaturalist.org/photos/173461533
179605494,Spizelloides arborea,0,https://www.inaturalist.org/photos/179605494
379500799,Spizelloides arborea,0,https://www.inaturalist.org/photos/379500799
351575332,Spizelloides arborea,0,https://www.inaturalist.org/photos/351575332
61085016,Spizelloides arborea,0,https://www.inaturalist.org/photos/61085016
356288804,Spizelloides arborea arborea,0,https://www.inaturalist.org/photos/356288804
344502561,Spizelloides arborea,0,https://www.inaturalist.org/photos/344502561
346903954,Spizelloides arborea,0,https://www.inaturalist.org/photos/346903954
179604780,Spizelloides arborea,0,https://www.inaturalist.org/photos/179604780
379552492,Spizelloides arborea,0,https://www.inaturalist.org/photos/379552492
61585240,Spizelloides arborea,1,https://www.inaturalist.org/photos/61585240
353815235,Spizelloides arborea,1,https://www.inaturalist.org/photos/353815235
251226978,Spizelloides arborea,0,https://www.inaturalist.org/photos/251226978
119543182,Spizelloides arborea,1,https://www.inaturalist.org/photos/119543182
179301302,Spizelloides arborea,0,https://www.inaturalist.org/photos/179301302
255844814,Spizelloides arborea,0,https://www.inaturalist.org/photos/255844814
379526615,Spizelloides arborea,0,https://www.inaturalist.org/photos/379526615
348614865,Spizelloides arborea,0,https://www.inaturalist.org/photos/348614865
59506017,Spizelloides arborea,0,https://www.inaturalist.org/photos/59506017
257682255,Spizelloides arborea,0,https://www.inaturalist.org/photos/257682255
60958436,Spizelloides arborea,0,https://www.inaturalist.org/photos/60958436
249435722,Spizelloides arborea,0,https://www.inaturalist.org/photos/249435722
347059415,Spizelloides arborea,0,https://www.inaturalist.org/photos/347059415
350059771,Spizelloides arborea,0,https://www.inaturalist.org/photos/350059771
252560809,Spizelloides arborea,0,https://www.inaturalist.org/photos/252560809
344208696,Spizelloides arborea,1,https://www.inaturalist.org/photos/344208696
113567624,Spizelloides arborea,0,https://www.inaturalist.org/photos/113567624
175066968,Spizelloides arborea,0,https://www.inaturalist.org/photos/175066968
252317762,Spizelloides arborea,0,https://www.inaturalist.org/photos/252317762
112246474,Spizelloides arborea,0,https://www.inaturalist.org/photos/112246474
345170618,Spizelloides arborea,0,https://www.inaturalist.org/photos/345170618
256720000,Spizelloides arborea,0,https://www.inaturalist.org/photos/256720000
342588662,Spizelloides arborea,0,https://www.inaturalist.org/photos/342588662
253290296,Spizelloides arborea,0,https://www.inaturalist.org/photos/253290296
174648961,Spizelloides arborea,0,https://www.inaturalist.org/photos/174648961
351866494,Spizelloides arborea,0,https://www.inaturalist.org/photos/351866494
344724103,Spizelloides arborea,0,https://www.inaturalist.org/photos/344724103
30880899,Spizelloides arborea,0,https://www.inaturalist.org/photos/30880899
58086510,Spizelloides arborea,0,https://www.inaturalist.org/photos/58086510
174310692,Spizelloides arborea,0,https://www.inaturalist.org/photos/174310692
32945252,Spizelloides arborea,0,https://www.inaturalist.org/photos/32945252
253815816,Spizelloides arborea,0,https://www.inaturalist.org/photos/253815816
31341828,Spizelloides arborea,0,https://www.inaturalist.org/photos/31341828
172191502,Spizelloides arborea,0,https://www.inaturalist.org/photos/172191502
230425286,Spizelloides arborea,0,https://www.inaturalist.org/photos/230425286
347050769,Spizelloides arborea,0,https://www.inaturalist.org/photos/347050769
246834744,Spizelloides arborea,0,https://www.inaturalist.org/photos/246834744
13453710,Spizelloides arborea,0,https://www.inaturalist.org/photos/13453710
185659998,Spizelloides arborea,0,https://www.inaturalist.org/photos/185659998
31397497,Spizelloides arborea,1,https://www.inaturalist.org/photos/31397497
180821829,Spizelloides arborea,0,https://www.inaturalist.org/photos/180821829
60708595,Spizelloides arborea,0,https://www.inaturalist.org/photos/60708595
353256881,Spizelloides arborea,0,https://www.inaturalist.org/photos/353256881
252612550,Spizelloides arborea,0,https://www.inaturalist.org/photos/252612550
351793296,Spizelloides arborea,0,https://www.inaturalist.org/photos/351793296
179490364,Spizelloides arborea,0,https://www.inaturalist.org/photos/179490364
350232113,Spizelloides arborea,0,https://www.inaturalist.org/photos/350232113
180821809,Spizelloides arborea,0,https://www.inaturalist.org/photos/180821809
251063682,Spizelloides arborea,0,https://www.inaturalist.org/photos/251063682
180822132,Spizelloides arborea,0,https://www.inaturalist.org/photos/180822132
255845024,Spizelloides arborea,1,https://www.inaturalist.org/photos/255845024
352700802,Spizelloides arborea,0,https://www.inaturalist.org/photos/352700802
107745081,Spizelloides arborea,0,https://www.inaturalist.org/photos/107745081
112246506,Spizelloides arborea,0,https://www.inaturalist.org/photos/112246506
379552447,Spizelloides arborea,0,https://www.inaturalist.org/photos/379552447
60958429,Spizelloides arborea,0,https://www.inaturalist.org/photos/60958429
254284726,Spizelloides arborea,0,https://www.inaturalist.org/photos/254284726
64762501,Spizelloides arborea,0,https://www.inaturalist.org/photos/64762501
30173664,Spizelloides arborea,0,https://www.inaturalist.org/photos/30173664
116161089,Spizelloides arborea,0,https://www.inaturalist.org/photos/116161089
112840635,Spizelloides arborea,0,https://www.inaturalist.org/photos/112840635
178182713,Spizelloides arborea,0,https://www.inaturalist.org/photos/178182713
62336288,Spizelloides arborea,0,https://www.inaturalist.org/photos/62336288
1479431,Spizelloides arborea,0,https://www.inaturalist.org/photos/1479431
185663387,Spizelloides arborea,0,https://www.inaturalist.org/photos/185663387
249009099,Spizelloides arborea,0,https://www.inaturalist.org/photos/249009099
172303773,Spizelloides arborea,0,https://www.inaturalist.org/photos/172303773
107785106,Spizelloides arborea,0,https://www.inaturalist.org/photos/107785106
14042165,Spizelloides arborea,0,https://www.inaturalist.org/photos/14042165
344514467,Spizelloides arborea,1,https://www.inaturalist.org/photos/344514467
223475677,Spizelloides arborea,0,https://www.inaturalist.org/photos/223475677
350241975,Spizelloides arborea,0,https://www.inaturalist.org/photos/350241975
108920128,Spizelloides arborea,0,https://www.inaturalist.org/photos/108920128
379510360,Spizelloides arborea,0,https://www.inaturalist.org/photos/379510360
253790798,Spizelloides arborea,0,https://www.inaturalist.org/photos/253790798
255270742,Spizelloides arborea,0,https://www.inaturalist.org/photos/255270742
347255531,Spizelloides arborea,0,https://www.inaturalist.org/photos/347255531
182794501,Spizelloides arborea,0,https://www.inaturalist.org/photos/182794501
179345145,Spizelloides arborea,0,https://www.inaturalist.org/photos/179345145
352512304,Spizelloides arborea,0,https://www.inaturalist.org/photos/352512304
255733403,Spizelloides arborea,0,https://www.inaturalist.org/photos/255733403
29383068,Spizelloides arborea,0,https://www.inaturalist.org/photos/29383068
185660151,Spizelloides arborea,0,https://www.inaturalist.org/photos/185660151
252811701,Spizelloides arborea,0,https://www.inaturalist.org/photos/252811701
253018919,Spizelloides arborea,0,https://www.inaturalist.org/photos/253018919
